match_key,bet_type_name,bet_type_id,outcome_short_name,odds
b828c06bd63b5686,Score exact,30081,0-4,99.0
b828c06bd63b5686,Score exact,30081,0-5,100.0
b828c06bd63b5686,Score exact,30081,0-6,100.0
b828c06bd63b5686,Score exact,30081,1-0,10.59
b828c06bd63b5686,Score exact,30081,1-1,6.46
b828c06bd63b5686,Score exact,30081,1-2,9.52
b828c06bd63b5686,Score exact,30081,1-3,23.06
b828c06bd63b5686,Score exact,30081,1-4,78.78
b828c06bd63b5686,Score exact,30081,1-5,100.0
b828c06bd63b5686,Score exact,30081,2-0,15.33
b828c06bd63b5686,Score exact,30081,2-1,9.48
b828c06bd63b5686,Score exact,30081,2-2,14.63
b828c06bd63b5686,Score exact,30081,2-3,39.19
b828c06bd63b5686,Score exact,30081,2-4,100.0
b828c06bd63b5686,Score exact,30081,3-0,30.34
b828c06bd63b5686,Score exact,30081,3-1,22.73
b828c06bd63b5686,Score exact,30081,3-2,38.86
b828c06bd63b5686,Score exact,30081,3-3,100.0
b828c06bd63b5686,Score exact,30081,4-0,96.05
b828c06bd63b5686,Score exact,30081,4-1,76.63
b828c06bd63b5686,Score exact,30081,4-2,100.0
b828c06bd63b5686,Score exact,30081,5-0,100.0
b828c06bd63b5686,Score exact,30081,5-1,100.0
b828c06bd63b5686,Score exact,30081,6-0,100.0
b828c06bd63b5686,Mi-tps CS,30082,0-0,2.49
b828c06bd63b5686,Mi-tps CS,30082,0-1,6.02
b828c06bd63b5686,Mi-tps CS,30082,0-2,17.22
b828c06bd63b5686,Mi-tps CS,30082,0-3,73.9
b828c06bd63b5686,Mi-tps CS,30082,1-0,5.6
b828c06bd63b5686,Mi-tps CS,30082,1-1,6.02
b828c06bd63b5686,Mi-tps CS,30082,1-2,25.85
b828c06bd63b5686,Mi-tps CS,30082,2-0,14.79
b828c06bd63b5686,Mi-tps CS,30082,2-1,23.88
b828c06bd63b5686,Mi-tps CS,30082,3-0,58.66
b828c06bd63b5686,+/-,30087,> 0.5,1.03
b828c06bd63b5686,+/-,30087,< 0.5,11.25
b828c06bd63b5686,+/-,30087,> 1.5,1.26
b828c06bd63b5686,+/-,30087,< 1.5,3.74
b828c06bd63b5686,+/-,30087,> 2.5,1.91
b828c06bd63b5686,+/-,30087,< 2.5,1.86
b828c06bd63b5686,+/-,30087,> 3.5,3.82
b828c06bd63b5686,+/-,30087,< 3.5,1.25
b828c06bd63b5686,HT/FT,30089,1/1,4.43
b828c06bd63b5686,HT/FT,30089,1/X,20.53
b828c06bd63b5686,HT/FT,30089,1/2,43.78
b828c06bd63b5686,HT/FT,30089,X/1,6.42
b828c06bd63b5686,HT/FT,30089,X/X,4.33
b828c06bd63b5686,HT/FT,30089,X/2,6.0
b828c06bd63b5686,HT/FT,30089,2/1,53.05
b828c06bd63b5686,HT/FT,30089,2/X,23.49
b828c06bd63b5686,HT/FT,30089,2/2,4.81
b828c06bd63b5686,Total de buts,30090,0,10.65
b828c06bd63b5686,Total de buts,30090,1,5.31
b828c06bd63b5686,Total de buts,30090,2,3.51
b828c06bd63b5686,Total de buts,30090,3,3.62
b828c06bd63b5686,Total de buts,30090,4,5.67
b828c06bd63b5686,Total de buts,30090,5,12.21
b828c06bd63b5686,Total de buts,30090,6,55.18
b828c06bd63b5686,G/NG,30091,Oui,1.72
b828c06bd63b5686,G/NG,30091,Non,2.09
b828c06bd63b5686,Les deux équipes marquent / 1ère mi temps,30092,Oui,4.4
b828c06bd63b5686,Les deux équipes marquent / 1ère mi temps,30092,Non,1.2
b828c06bd63b5686,1X2 & Total,30093,1 / > 1.5,3.33
b828c06bd63b5686,1X2 & Total,30093,X / > 1.5,4.46
b828c06bd63b5686,1X2 & Total,30093,2 / > 1.5,3.36
b828c06bd63b5686,1X2 & Total,30093,1 / < 1.5,10.78
b828c06bd63b5686,1X2 & Total,30093,X / < 1.5,10.84
b828c06bd63b5686,1X2 & Total,30093,2 / < 1.5,10.84
b828c06bd63b5686,1X2 & Total,30093,1 / > 2.5,4.23
b828c06bd63b5686,1X2 & Total,30093,X / > 2.5,13.8
b828c06bd63b5686,1X2 & Total,30093,2 / > 2.5,4.27
b828c06bd63b5686,1X2 & Total,30093,1 / < 2.5,6.38
b828c06bd63b5686,1X2 & Total,30093,X / < 2.5,4.09
b828c06bd63b5686,1X2 & Total,30093,2 / < 2.5,6.41
b828c06bd63b5686,1X2 & Total,30093,1 / > 3.5,9.96
b828c06bd63b5686,1X2 & Total,30093,X / > 3.5,13.8
b828c06bd63b5686,1X2 & Total,30093,2 / > 3.5,10.15
b828c06bd63b5686,1X2 & Total,30093,1 / < 3.5,3.42
b828c06bd63b5686,1X2 & Total,30093,X / < 3.5,4.09
b828c06bd63b5686,1X2 & Total,30093,2 / < 3.5,3.43
b828c06bd63b5686,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,5.15
b828c06bd63b5686,1X2 & G/NG,30094,1 gagne et seulement  1  marque,4.86
b828c06bd63b5686,1X2 & G/NG,30094,X et les deux équipes marquent,4.38
b828c06bd63b5686,1X2 & G/NG,30094,X et aucun but,10.65
b828c06bd63b5686,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,5.19
b828c06bd63b5686,1X2 & G/NG,30094,2 gagne et seulement 2 marque,4.89
b828c06bd63b5686,Total equipe domicile,30095,> 0.5,1.29
b828c06bd63b5686,Total equipe domicile,30095,< 0.5,3.54
b828c06bd63b5686,Total equipe domicile,30095,> 1.5,2.58
b828c06bd63b5686,Total equipe domicile,30095,< 1.5,1.49
b828c06bd63b5686,Total equipe domicile,30095,> 2.5,7.52
b828c06bd63b5686,Total equipe domicile,30095,< 2.5,1.08
b828c06bd63b5686,Total equipe domicile,30095,> 3.5,32.55
b828c06bd63b5686,Total equipe domicile,30095,< 3.5,0.97
b828c06bd63b5686,Total equipe extérieur,30096,> 0.5,1.29
b828c06bd63b5686,Total equipe extérieur,30096,< 0.5,3.52
b828c06bd63b5686,Total equipe extérieur,30096,> 1.5,2.6
b828c06bd63b5686,Total equipe extérieur,30096,< 1.5,1.48
b828c06bd63b5686,Total equipe extérieur,30096,> 2.5,7.62
b828c06bd63b5686,Total equipe extérieur,30096,< 2.5,1.08
b828c06bd63b5686,Total equipe extérieur,30096,> 3.5,33.62
b828c06bd63b5686,Total equipe extérieur,30096,< 3.5,0.97
b828c06bd63b5686,G/NG equipe domicile,30097,Oui,1.29
b828c06bd63b5686,G/NG equipe domicile,30097,Non,3.54
b828c06bd63b5686,G/NG equipe extérieur,30098,Oui,1.29
b828c06bd63b5686,G/NG equipe extérieur,30098,Non,3.52
b828c06bd63b5686,Pair/Impair,30099,Impair,1.9
b828c06bd63b5686,Pair/Impair,30099,Pair,1.81
b828c06bd63b5686,Minute du premier but,30100,1-15,4.66
b828c06bd63b5686,Minute du premier but,30100,16-30,3.09
b828c06bd63b5686,Minute du premier but,30100,31-45,5.16
b828c06bd63b5686,Minute du premier but,30100,46-60,6.88
b828c06bd63b5686,Minute du premier but,30100,61-75,12.39
b828c06bd63b5686,Minute du premier but,30100,76-90,14.61
b828c06bd63b5686,Minute du premier but,30100,Pas de but,10.65
b828c06bd63b5686,FTTS,30101,1,1.92
b828c06bd63b5686,FTTS,30101,2,1.98
b828c06bd63b5686,FTTS,30101,Pas de but,10.65
b828c06bd63b5686,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",1.79
b828c06bd63b5686,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.36
b828c06bd63b5686,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.38
b828c06bd63b5686,Multi-Buts,30102,Le total de buts est supérieur à 4,10.18
b828c06bd63b5686,2ème mi-tps - CS,30105,0-0,3.63
b828c06bd63b5686,2ème mi-tps - CS,30105,0-1,6.18
b828c06bd63b5686,2ème mi-tps - CS,30105,0-2,11.88
b828c06bd63b5686,2ème mi-tps - CS,30105,0-3,34.26
b828c06bd63b5686,2ème mi-tps - CS,30105,1-0,6.46
b828c06bd63b5686,2ème mi-tps - CS,30105,1-1,4.89
b828c06bd63b5686,2ème mi-tps - CS,30105,1-2,14.1
b828c06bd63b5686,2ème mi-tps - CS,30105,2-0,13.09
b828c06bd63b5686,2ème mi-tps - CS,30105,2-1,14.86
b828c06bd63b5686,2ème mi-tps - CS,30105,3-0,39.79
d4e54031d86f7814,1X2,30083,1,1.86
d4e54031d86f7814,1X2,30083,X,3.74
d4e54031d86f7814,1X2,30083,2,3.91
d4e54031d86f7814,Mi-tps 1X2,30084,1,2.67
d4e54031d86f7814,Mi-tps 1X2,30084,X,2.04
d4e54031d86f7814,Mi-tps 1X2,30084,2,4.67
d4e54031d86f7814,Double Chance,30085,1X,1.22
d4e54031d86f7814,Double Chance,30085,X2,1.88
d4e54031d86f7814,Double Chance,30085,12,1.24
d4e54031d86f7814,Mi-tps DC,30086,1X,1.16
d4e54031d86f7814,Mi-tps DC,30086,X2,1.42
d4e54031d86f7814,Mi-tps DC,30086,12,1.7
d4e54031d86f7814,Score exact,30081,0-0,14.84
d4e54031d86f7814,Score exact,30081,0-1,16.44
d4e54031d86f7814,Score exact,30081,0-2,26.7
d4e54031d86f7814,Score exact,30081,0-3,59.37
d4e54031d86f7814,Score exact,30081,0-4,100.0
d4e54031d86f7814,Score exact,30081,0-5,100.0
d4e54031d86f7814,Score exact,30081,0-6,100.0
d4e54031d86f7814,Score exact,30081,1-0,11.0
d4e54031d86f7814,Score exact,30081,1-1,7.45
d4e54031d86f7814,Score exact,30081,1-2,12.25
d4e54031d86f7814,Score exact,30081,1-3,32.98
d4e54031d86f7814,Score exact,30081,1-4,100.0
d4e54031d86f7814,Score exact,30081,1-5,100.0
d4e54031d86f7814,Score exact,30081,2-0,11.33
d4e54031d86f7814,Score exact,30081,2-1,7.86
d4e54031d86f7814,Score exact,30081,2-2,13.63
d4e54031d86f7814,Score exact,30081,2-3,40.76
d4e54031d86f7814,Score exact,30081,2-4,100.0
d4e54031d86f7814,Score exact,30081,3-0,15.84
d4e54031d86f7814,Score exact,30081,3-1,13.5
d4e54031d86f7814,Score exact,30081,3-2,25.75
d4e54031d86f7814,Score exact,30081,3-3,100.0
d4e54031d86f7814,Score exact,30081,4-0,36.38
d4e54031d86f7814,Score exact,30081,4-1,32.27
d4e54031d86f7814,Score exact,30081,4-2,100.0
d4e54031d86f7814,Score exact,30081,5-0,100.0
d4e54031d86f7814,Score exact,30081,5-1,100.0
d4e54031d86f7814,Score exact,30081,6-0,100.0
d4e54031d86f7814,Mi-tps CS,30082,0-0,2.89
d4e54031d86f7814,Mi-tps CS,30082,0-1,7.4
d4e54031d86f7814,Mi-tps CS,30082,0-2,22.47
d4e54031d86f7814,Mi-tps CS,30082,0-3,100.0
d4e54031d86f7814,Mi-tps CS,30082,1-0,4.98
d4e54031d86f7814,Mi-tps CS,30082,1-1,5.66
d4e54031d86f7814,Mi-tps CS,30082,1-2,25.81
d4e54031d86f7814,Mi-tps CS,30082,2-0,9.71
d4e54031d86f7814,Mi-tps CS,30082,2-1,16.57
d4e54031d86f7814,Mi-tps CS,30082,3-0,28.42
d4e54031d86f7814,+/-,30087,> 0.5,1.0
d4e54031d86f7814,+/-,30087,< 0.5,15.68
d4e54031d86f7814,+/-,30087,> 1.5,1.17
d4e54031d86f7814,+/-,30087,< 1.5,4.82
d4e54031d86f7814,+/-,30087,> 2.5,1.65
d4e54031d86f7814,+/-,30087,< 2.5,2.21
d4e54031d86f7814,+/-,30087,> 3.5,3.0
d4e54031d86f7814,+/-,30087,< 3.5,1.38
d4e54031d86f7814,HT/FT,30089,1/1,3.05
d4e54031d86f7814,HT/FT,30089,1/X,22.54
d4e54031d86f7814,HT/FT,30089,1/2,61.32
d4e54031d86f7814,HT/FT,30089,X/1,4.8
d4e54031d86f7814,HT/FT,30089,X/X,5.21
d4e54031d86f7814,HT/FT,30089,X/2,9.2
d4e54031d86f7814,HT/FT,30089,2/1,32.25
d4e54031d86f7814,HT/FT,30089,2/X,21.65
d4e54031d86f7814,HT/FT,30089,2/2,6.89
d4e54031d86f7814,Total de buts,30090,0,14.84
d4e54031d86f7814,Total de buts,30090,1,6.59
d4e54031d86f7814,Total de buts,30090,2,3.85
d4e54031d86f7814,Total de buts,30090,3,3.46
d4e54031d86f7814,Total de buts,30090,4,4.76
d4e54031d86f7814,Total de buts,30090,5,8.87
d4e54031d86f7814,Total de buts,30090,6,34.23
d4e54031d86f7814,G/NG,30091,Oui,1.62
d4e54031d86f7814,G/NG,30091,Non,2.25
d4e54031d86f7814,Les deux équipes marquent / 1ère mi temps,30092,Oui,3.94
d4e54031d86f7814,Les deux équipes marquent / 1ère mi temps,30092,Non,1.24
d4e54031d86f7814,1X2 & Total,30093,1 / > 1.5,2.14
d4e54031d86f7814,1X2 & Total,30093,X / > 1.5,4.74
d4e54031d86f7814,1X2 & Total,30093,2 / > 1.5,4.87
d4e54031d86f7814,1X2 & Total,30093,1 / < 1.5,11.2
d4e54031d86f7814,1X2 & Total,30093,X / < 1.5,15.11
d4e54031d86f7814,1X2 & Total,30093,2 / < 1.5,16.73
d4e54031d86f7814,1X2 & Total,30093,1 / > 2.5,2.62
d4e54031d86f7814,1X2 & Total,30093,X / > 2.5,12.61
d4e54031d86f7814,1X2 & Total,30093,2 / > 2.5,5.93
d4e54031d86f7814,1X2 & Total,30093,1 / < 2.5,5.68
d4e54031d86f7814,1X2 & Total,30093,X / < 2.5,5.05
d4e54031d86f7814,1X2 & Total,30093,2 / < 2.5,10.36
d4e54031d86f7814,1X2 & Total,30093,1 / > 3.5,5.14
d4e54031d86f7814,1X2 & Total,30093,X / > 3.5,12.61
d4e54031d86f7814,1X2 & Total,30093,2 / > 3.5,13.9
d4e54031d86f7814,1X2 & Total,30093,1 / < 3.5,2.76
d4e54031d86f7814,1X2 & Total,30093,X / < 3.5,5.05
d4e54031d86f7814,1X2 & Total,30093,2 / < 3.5,5.17
d4e54031d86f7814,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,3.49
d4e54031d86f7814,1X2 & G/NG,30094,1 gagne et seulement  1  marque,3.56
d4e54031d86f7814,1X2 & G/NG,30094,X et les deux équipes marquent,4.65
d4e54031d86f7814,1X2 & G/NG,30094,X et aucun but,14.84
d4e54031d86f7814,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,6.71
d4e54031d86f7814,1X2 & G/NG,30094,2 gagne et seulement 2 marque,8.26
d4e54031d86f7814,Total equipe domicile,30095,> 0.5,1.13
d4e54031d86f7814,Total equipe domicile,30095,< 0.5,5.61
d4e54031d86f7814,Total equipe domicile,30095,> 1.5,1.8
d4e54031d86f7814,Total equipe domicile,30095,< 1.5,1.98
d4e54031d86f7814,Total equipe domicile,30095,> 2.5,3.94
d4e54031d86f7814,Total equipe domicile,30095,< 2.5,1.24
d4e54031d86f7814,Total equipe domicile,30095,> 3.5,12.42
d4e54031d86f7814,Total equipe domicile,30095,< 3.5,1.02
d4e54031d86f7814,Total equipe extérieur,30096,> 0.5,1.37
d4e54031d86f7814,Total equipe extérieur,30096,< 0.5,3.03
d4e54031d86f7814,Total equipe extérieur,30096,> 1.5,3.13
d4e54031d86f7814,Total equipe extérieur,30096,< 1.5,1.35
d4e54031d86f7814,Total equipe extérieur,30096,> 2.5,10.84
d4e54031d86f7814,Total equipe extérieur,30096,< 2.5,1.03
d4e54031d86f7814,Total equipe extérieur,30096,> 3.5,57.37
d4e54031d86f7814,Total equipe extérieur,30096,< 3.5,0.96
d4e54031d86f7814,G/NG equipe domicile,30097,Oui,1.13
d4e54031d86f7814,G/NG equipe domicile,30097,Non,5.61
d4e54031d86f7814,G/NG equipe extérieur,30098,Oui,1.37
d4e54031d86f7814,G/NG equipe extérieur,30098,Non,3.03
d4e54031d86f7814,Pair/Impair,30099,Impair,1.87
d4e54031d86f7814,Pair/Impair,30099,Pair,1.83
d4e54031d86f7814,Minute du premier but,30100,1-15,4.27
d4e54031d86f7814,Minute du premier but,30100,16-30,2.89
d4e54031d86f7814,Minute du premier but,30100,31-45,5.05
d4e54031d86f7814,Minute du premier but,30100,46-60,7.24
d4e54031d86f7814,Minute du premier but,30100,61-75,13.44
d4e54031d86f7814,Minute du premier but,30100,76-90,16.25
d4e54031d86f7814,Minute du premier but,30100,Pas de but,14.84
d4e54031d86f7814,FTTS,30101,1,1.67
d4e54031d86f7814,FTTS,30101,2,2.21
d4e54031d86f7814,FTTS,30101,Pas de but,14.84
d4e54031d86f7814,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",2.12
d4e54031d86f7814,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.45
d4e54031d86f7814,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.34
d4e54031d86f7814,Multi-Buts,30102,Le total de buts est supérieur à 4,7.17
d4e54031d86f7814,2ème mi-tps - CS,30105,0-0,4.35
d4e54031d86f7814,2ème mi-tps - CS,30105,0-1,8.49
d4e54031d86f7814,2ème mi-tps - CS,30105,0-2,19.15
d4e54031d86f7814,2ème mi-tps - CS,30105,0-3,64.78
d4e54031d86f7814,2ème mi-tps - CS,30105,1-0,5.66
d4e54031d86f7814,2ème mi-tps - CS,30105,1-1,4.91
d4e54031d86f7814,2ème mi-tps - CS,30105,1-2,16.62
d4e54031d86f7814,2ème mi-tps - CS,30105,2-0,7.68
d4e54031d86f7814,2ème mi-tps - CS,30105,2-1,10.0
d4e54031d86f7814,2ème mi-tps - CS,30105,3-0,15.64
869002d5655a1550,1X2,30083,1,2.54
869002d5655a1550,1X2,30083,X,3.42
869002d5655a1550,1X2,30083,2,2.67
869002d5655a1550,Mi-tps 1X2,30084,1,3.49
869002d5655a1550,Mi-tps 1X2,30084,X,1.94
869002d5655a1550,Mi-tps 1X2,30084,2,3.61
869002d5655a1550,Double Chance,30085,1X,1.43
869002d5655a1550,Double Chance,30085,X2,1.47
869002d5655a1550,Double Chance,30085,12,1.28
869002d5655a1550,Mi-tps DC,30086,1X,1.25
869002d5655a1550,Mi-tps DC,30086,X2,1.26
869002d5655a1550,Mi-tps DC,30086,12,1.77
869002d5655a1550,Score exact,30081,0-0,12.73
869002d5655a1550,Score exact,30081,0-1,12.03
869002d5655a1550,Score exact,30081,0-2,16.42
869002d5655a1550,Score exact,30081,0-3,30.6
869002d5655a1550,Score exact,30081,0-4,92.75
869002d5655a1550,Score exact,30081,0-5,100.0
869002d5655a1550,Score exact,30081,0-6,100.0
869002d5655a1550,Score exact,30081,1-0,11.71
869002d5655a1550,Score exact,30081,1-1,6.76
869002d5655a1550,Score exact,30081,1-2,9.38
869002d5655a1550,Score exact,30081,1-3,21.37
869002d5655a1550,Score exact,30081,1-4,68.39
869002d5655a1550,Score exact,30081,1-5,100.0
869002d5655a1550,Score exact,30081,2-0,15.5
869002d5655a1550,Score exact,30081,2-1,9.11
869002d5655a1550,Score exact,30081,2-2,13.32
869002d5655a1550,Score exact,30081,2-3,33.54
869002d5655a1550,Score exact,30081,2-4,100.0
869002d5655a1550,Score exact,30081,3-0,27.99
869002d5655a1550,Score exact,30081,3-1,20.14
869002d5655a1550,Score exact,30081,3-2,32.54
869002d5655a1550,Score exact,30081,3-3,100.0
869002d5655a1550,Score exact,30081,4-0,82.47
869002d5655a1550,Score exact,30081,4-1,62.52
869002d5655a1550,Score exact,30081,4-2,100.0
869002d5655a1550,Score exact,30081,5-0,100.0
869002d5655a1550,Score exact,30081,5-1,100.0
869002d5655a1550,Score exact,30081,6-0,100.0
869002d5655a1550,Mi-tps CS,30082,0-0,2.67
869002d5655a1550,Mi-tps CS,30082,0-1,5.92
869002d5655a1550,Mi-tps CS,30082,0-2,15.4
869002d5655a1550,Mi-tps CS,30082,0-3,60.03
869002d5655a1550,Mi-tps CS,30082,1-0,5.79
869002d5655a1550,Mi-tps CS,30082,1-1,5.71
869002d5655a1550,Mi-tps CS,30082,1-2,22.24
869002d5655a1550,Mi-tps CS,30082,2-0,14.66
869002d5655a1550,Mi-tps CS,30082,2-1,21.68
869002d5655a1550,Mi-tps CS,30082,3-0,55.7
869002d5655a1550,+/-,30087,> 0.5,1.01
869002d5655a1550,+/-,30087,< 0.5,13.45
869002d5655a1550,+/-,30087,> 1.5,1.21
869002d5655a1550,+/-,30087,< 1.5,4.28
869002d5655a1550,+/-,30087,> 2.5,1.76
869002d5655a1550,+/-,30087,< 2.5,2.03
869002d5655a1550,+/-,30087,> 3.5,3.36
869002d5655a1550,+/-,30087,< 3.5,1.31
869002d5655a1550,HT/FT,30089,1/1,4.39
869002d5655a1550,HT/FT,30089,1/X,21.21
869002d5655a1550,HT/FT,30089,1/2,45.05
869002d5655a1550,HT/FT,30089,X/1,6.08
869002d5655a1550,HT/FT,30089,X/X,4.68
869002d5655a1550,HT/FT,30089,X/2,6.37
869002d5655a1550,HT/FT,30089,2/1,42.76
869002d5655a1550,HT/FT,30089,2/X,21.01
869002d5655a1550,HT/FT,30089,2/2,4.62
869002d5655a1550,Total de buts,30090,0,12.73
869002d5655a1550,Total de buts,30090,1,5.93
869002d5655a1550,Total de buts,30090,2,3.66
869002d5655a1550,Total de buts,30090,3,3.51
869002d5655a1550,Total de buts,30090,4,5.14
869002d5655a1550,Total de buts,30090,5,10.3
869002d5655a1550,Total de buts,30090,6,43.27
869002d5655a1550,G/NG,30091,Oui,1.63
869002d5655a1550,G/NG,30091,Non,2.24
869002d5655a1550,Les deux équipes marquent / 1ère mi temps,30092,Oui,4.07
869002d5655a1550,Les deux équipes marquent / 1ère mi temps,30092,Non,1.23
869002d5655a1550,1X2 & Total,30093,1 / > 1.5,3.08
869002d5655a1550,1X2 & Total,30093,X / > 1.5,4.43
869002d5655a1550,1X2 & Total,30093,2 / > 1.5,3.26
869002d5655a1550,1X2 & Total,30093,1 / < 1.5,11.92
869002d5655a1550,1X2 & Total,30093,X / < 1.5,12.96
869002d5655a1550,1X2 & Total,30093,2 / < 1.5,12.25
869002d5655a1550,1X2 & Total,30093,1 / > 2.5,3.83
869002d5655a1550,1X2 & Total,30093,X / > 2.5,12.42
869002d5655a1550,1X2 & Total,30093,2 / > 2.5,4.04
869002d5655a1550,1X2 & Total,30093,1 / < 2.5,6.79
869002d5655a1550,1X2 & Total,30093,X / < 2.5,4.49
869002d5655a1550,1X2 & Total,30093,2 / < 2.5,7.07
869002d5655a1550,1X2 & Total,30093,1 / > 3.5,8.47
869002d5655a1550,1X2 & Total,30093,X / > 3.5,12.42
869002d5655a1550,1X2 & Total,30093,2 / > 3.5,9.05
869002d5655a1550,1X2 & Total,30093,1 / < 3.5,3.45
869002d5655a1550,1X2 & Total,30093,X / < 3.5,4.49
869002d5655a1550,1X2 & Total,30093,2 / < 3.5,3.59
869002d5655a1550,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,4.67
869002d5655a1550,1X2 & G/NG,30094,1 gagne et seulement  1  marque,4.96
869002d5655a1550,1X2 & G/NG,30094,X et les deux équipes marquent,4.35
869002d5655a1550,1X2 & G/NG,30094,X et aucun but,12.73
869002d5655a1550,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,4.87
869002d5655a1550,1X2 & G/NG,30094,2 gagne et seulement 2 marque,5.25
869002d5655a1550,Total equipe domicile,30095,> 0.5,1.24
869002d5655a1550,Total equipe domicile,30095,< 0.5,3.92
869002d5655a1550,Total equipe domicile,30095,> 1.5,2.36
869002d5655a1550,Total equipe domicile,30095,< 1.5,1.57
869002d5655a1550,Total equipe domicile,30095,> 2.5,6.49
869002d5655a1550,Total equipe domicile,30095,< 2.5,1.1
869002d5655a1550,Total equipe domicile,30095,> 3.5,26.57
869002d5655a1550,Total equipe domicile,30095,< 3.5,0.98
869002d5655a1550,Total equipe extérieur,30096,> 0.5,1.26
869002d5655a1550,Total equipe extérieur,30096,< 0.5,3.77
869002d5655a1550,Total equipe extérieur,30096,> 1.5,2.45
869002d5655a1550,Total equipe extérieur,30096,< 1.5,1.53
869002d5655a1550,Total equipe extérieur,30096,> 2.5,6.95
869002d5655a1550,Total equipe extérieur,30096,< 2.5,1.09
869002d5655a1550,Total equipe extérieur,30096,> 3.5,29.41
869002d5655a1550,Total equipe extérieur,30096,< 3.5,0.97
869002d5655a1550,G/NG equipe domicile,30097,Oui,1.24
869002d5655a1550,G/NG equipe domicile,30097,Non,3.92
869002d5655a1550,G/NG equipe extérieur,30098,Oui,1.26
869002d5655a1550,G/NG equipe extérieur,30098,Non,3.77
869002d5655a1550,Pair/Impair,30099,Impair,1.88
869002d5655a1550,Pair/Impair,30099,Pair,1.82
869002d5655a1550,Minute du premier but,30100,1-15,4.44
869002d5655a1550,Minute du premier but,30100,16-30,2.98
869002d5655a1550,Minute du premier but,30100,31-45,5.1
869002d5655a1550,Minute du premier but,30100,46-60,7.0
869002d5655a1550,Minute du premier but,30100,61-75,12.92
869002d5655a1550,Minute du premier but,30100,76-90,15.53
869002d5655a1550,Minute du premier but,30100,Pas de but,12.73
869002d5655a1550,FTTS,30101,1,1.9
869002d5655a1550,FTTS,30101,2,1.94
869002d5655a1550,FTTS,30101,Pas de but,12.73
869002d5655a1550,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",1.96
869002d5655a1550,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.4
869002d5655a1550,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.35
869002d5655a1550,Multi-Buts,30102,Le total de buts est supérieur à 4,8.47
869002d5655a1550,2ème mi-tps - CS,30105,0-0,4.03
869002d5655a1550,2ème mi-tps - CS,30105,0-1,6.65
869002d5655a1550,2ème mi-tps - CS,30105,0-2,12.3
869002d5655a1550,2ème mi-tps - CS,30105,0-3,34.12
869002d5655a1550,2ème mi-tps - CS,30105,1-0,6.45
869002d5655a1550,2ème mi-tps - CS,30105,1-1,4.73
869002d5655a1550,2ème mi-tps - CS,30105,1-2,13.12
869002d5655a1550,2ème mi-tps - CS,30105,2-0,11.51
869002d5655a1550,2ème mi-tps - CS,30105,2-1,12.65
869002d5655a1550,2ème mi-tps - CS,30105,3-0,30.8
fbba500b0bcae157,1X2,30083,1,2.11
fbba500b0bcae157,1X2,30083,X,3.66
fbba500b0bcae157,1X2,30083,2,3.19
fbba500b0bcae157,Mi-tps 1X2,30084,1,2.79
fbba500b0bcae157,Mi-tps 1X2,30084,X,2.09
fbba500b0bcae157,Mi-tps 1X2,30084,2,4.14
fbba500b0bcae157,Double Chance,30085,1X,1.31
fbba500b0bcae157,Double Chance,30085,X2,1.67
fbba500b0bcae157,Double Chance,30085,12,1.25
fbba500b0bcae157,Mi-tps DC,30086,1X,1.19
fbba500b0bcae157,Mi-tps DC,30086,X2,1.39
fbba500b0bcae157,Mi-tps DC,30086,12,1.67
fbba500b0bcae157,Score exact,30081,0-0,15.9
fbba500b0bcae157,Score exact,30081,0-1,15.46
fbba500b0bcae157,Score exact,30081,0-2,21.77
fbba500b0bcae157,Score exact,30081,0-3,41.89
fbba500b0bcae157,Score exact,30081,0-4,100.0
fbba500b0bcae157,Score exact,30081,0-5,100.0
fbba500b0bcae157,Score exact,30081,0-6,100.0
