match_key,bet_type_name,bet_type_id,outcome_short_name,odds
cf9d0af91c9f51a3,Total de buts,30090,0,41.71
cf9d0af91c9f51a3,Total de buts,30090,1,13.64
cf9d0af91c9f51a3,Total de buts,30090,2,5.73
cf9d0af91c9f51a3,Total de buts,30090,3,3.68
cf9d0af91c9f51a3,Total de buts,30090,4,3.58
cf9d0af91c9f51a3,Total de buts,30090,5,4.64
cf9d0af91c9f51a3,Total de buts,30090,6,12.36
cf9d0af91c9f51a3,G/NG,30091,Oui,1.3
cf9d0af91c9f51a3,G/NG,30091,Non,3.44
cf9d0af91c9f51a3,Les deux équipes marquent / 1ère mi temps,30092,Oui,2.68
cf9d0af91c9f51a3,Les deux équipes marquent / 1ère mi temps,30092,Non,1.46
cf9d0af91c9f51a3,1X2 & Total,30093,1 / > 1.5,2.88
cf9d0af91c9f51a3,1X2 & Total,30093,X / > 1.5,4.68
cf9d0af91c9f51a3,1X2 & Total,30093,2 / > 1.5,2.25
cf9d0af91c9f51a3,1X2 & Total,30093,1 / < 1.5,29.21
cf9d0af91c9f51a3,1X2 & Total,30093,X / < 1.5,42.47
cf9d0af91c9f51a3,1X2 & Total,30093,2 / < 1.5,26.46
cf9d0af91c9f51a3,1X2 & Total,30093,1 / > 2.5,3.22
cf9d0af91c9f51a3,1X2 & Total,30093,X / > 2.5,8.06
cf9d0af91c9f51a3,1X2 & Total,30093,2 / > 2.5,2.51
cf9d0af91c9f51a3,1X2 & Total,30093,1 / < 2.5,14.17
cf9d0af91c9f51a3,1X2 & Total,30093,X / < 2.5,8.84
cf9d0af91c9f51a3,1X2 & Total,30093,2 / < 2.5,12.0
cf9d0af91c9f51a3,1X2 & Total,30093,1 / > 3.5,5.29
cf9d0af91c9f51a3,1X2 & Total,30093,X / > 3.5,8.06
cf9d0af91c9f51a3,1X2 & Total,30093,2 / > 3.5,3.96
cf9d0af91c9f51a3,1X2 & Total,30093,1 / < 3.5,5.21
cf9d0af91c9f51a3,1X2 & Total,30093,X / < 3.5,8.84
cf9d0af91c9f51a3,1X2 & Total,30093,2 / < 3.5,4.37
cf9d0af91c9f51a3,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,3.75
cf9d0af91c9f51a3,1X2 & G/NG,30094,1 gagne et seulement  1  marque,8.24
cf9d0af91c9f51a3,1X2 & G/NG,30094,X et les deux équipes marquent,4.6
cf9d0af91c9f51a3,1X2 & G/NG,30094,X et aucun but,41.71
cf9d0af91c9f51a3,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,3.05
cf9d0af91c9f51a3,1X2 & G/NG,30094,2 gagne et seulement 2 marque,6.17
cf9d0af91c9f51a3,Total equipe domicile,30095,> 0.5,1.13
cf9d0af91c9f51a3,Total equipe domicile,30095,< 0.5,5.68
cf9d0af91c9f51a3,Total equipe domicile,30095,> 1.5,1.86
cf9d0af91c9f51a3,Total equipe domicile,30095,< 1.5,1.92
cf9d0af91c9f51a3,Total equipe domicile,30095,> 2.5,4.32
cf9d0af91c9f51a3,Total equipe domicile,30095,< 2.5,1.21
cf9d0af91c9f51a3,Total equipe domicile,30095,> 3.5,14.88
cf9d0af91c9f51a3,Total equipe domicile,30095,< 3.5,1.01
cf9d0af91c9f51a3,Total equipe extérieur,30096,> 0.5,1.08
cf9d0af91c9f51a3,Total equipe extérieur,30096,< 0.5,7.27
cf9d0af91c9f51a3,Total equipe extérieur,30096,> 1.5,1.61
cf9d0af91c9f51a3,Total equipe extérieur,30096,< 1.5,2.27
cf9d0af91c9f51a3,Total equipe extérieur,30096,> 2.5,3.28
cf9d0af91c9f51a3,Total equipe extérieur,30096,< 2.5,1.32
cf9d0af91c9f51a3,Total equipe extérieur,30096,> 3.5,9.63
cf9d0af91c9f51a3,Total equipe extérieur,30096,< 3.5,1.05
cf9d0af91c9f51a3,G/NG equipe domicile,30097,Oui,1.13
cf9d0af91c9f51a3,G/NG equipe domicile,30097,Non,5.68
cf9d0af91c9f51a3,G/NG equipe extérieur,30098,Oui,1.08
cf9d0af91c9f51a3,G/NG equipe extérieur,30098,Non,7.27
cf9d0af91c9f51a3,Pair/Impair,30099,Impair,1.85
cf9d0af91c9f51a3,Pair/Impair,30099,Pair,1.85
cf9d0af91c9f51a3,Minute du premier but,30100,1-15,3.41
cf9d0af91c9f51a3,Minute du premier but,30100,16-30,2.47
cf9d0af91c9f51a3,Minute du premier but,30100,31-45,5.11
cf9d0af91c9f51a3,Minute du premier but,30100,46-60,9.21
cf9d0af91c9f51a3,Minute du premier but,30100,61-75,18.86
cf9d0af91c9f51a3,Minute du premier but,30100,76-90,24.63
cf9d0af91c9f51a3,Minute du premier but,30100,Pas de but,41.71
cf9d0af91c9f51a3,FTTS,30101,1,1.91
cf9d0af91c9f51a3,FTTS,30101,2,1.74
cf9d0af91c9f51a3,FTTS,30101,Pas de but,41.71
cf9d0af91c9f51a3,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",3.74
cf9d0af91c9f51a3,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.96
cf9d0af91c9f51a3,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.4
cf9d0af91c9f51a3,Multi-Buts,30102,Le total de buts est supérieur à 4,3.43
cf9d0af91c9f51a3,2ème mi-tps - CS,30105,0-0,7.2
cf9d0af91c9f51a3,2ème mi-tps - CS,30105,0-1,8.32
cf9d0af91c9f51a3,2ème mi-tps - CS,30105,0-2,9.26
cf9d0af91c9f51a3,2ème mi-tps - CS,30105,0-3,15.45
cf9d0af91c9f51a3,2ème mi-tps - CS,30105,1-0,8.88
cf9d0af91c9f51a3,2ème mi-tps - CS,30105,1-1,4.56
cf9d0af91c9f51a3,2ème mi-tps - CS,30105,1-2,7.61
cf9d0af91c9f51a3,2ème mi-tps - CS,30105,2-0,11.1
cf9d0af91c9f51a3,2ème mi-tps - CS,30105,2-1,8.55
cf9d0af91c9f51a3,2ème mi-tps - CS,30105,3-0,20.81
b52c605fb0c7b8c4,1X2,30083,1,1.85
b52c605fb0c7b8c4,1X2,30083,X,4.25
b52c605fb0c7b8c4,1X2,30083,2,3.53
b52c605fb0c7b8c4,Mi-tps 1X2,30084,1,2.41
b52c605fb0c7b8c4,Mi-tps 1X2,30084,X,2.38
b52c605fb0c7b8c4,Mi-tps 1X2,30084,2,4.09
b52c605fb0c7b8c4,Double Chance,30085,1X,1.26
b52c605fb0c7b8c4,Double Chance,30085,X2,1.89
b52c605fb0c7b8c4,Double Chance,30085,12,1.19
b52c605fb0c7b8c4,Mi-tps DC,30086,1X,1.2
b52c605fb0c7b8c4,Mi-tps DC,30086,X2,1.5
b52c605fb0c7b8c4,Mi-tps DC,30086,12,1.52
b52c605fb0c7b8c4,Score exact,30081,0-0,28.62
b52c605fb0c7b8c4,Score exact,30081,0-1,24.44
b52c605fb0c7b8c4,Score exact,30081,0-2,29.9
b52c605fb0c7b8c4,Score exact,30081,0-3,49.86
b52c605fb0c7b8c4,Score exact,30081,0-4,100.0
b52c605fb0c7b8c4,Score exact,30081,0-5,100.0
b52c605fb0c7b8c4,Score exact,30081,0-6,100.0
b52c605fb0c7b8c4,Score exact,30081,1-0,18.07
b52c605fb0c7b8c4,Score exact,30081,1-1,9.46
b52c605fb0c7b8c4,Score exact,30081,1-2,11.75
b52c605fb0c7b8c4,Score exact,30081,1-3,23.59
b52c605fb0c7b8c4,Score exact,30081,1-4,66.51
b52c605fb0c7b8c4,Score exact,30081,1-5,100.0
b52c605fb0c7b8c4,Score exact,30081,2-0,15.27
b52c605fb0c7b8c4,Score exact,30081,2-1,8.22
b52c605fb0c7b8c4,Score exact,30081,2-2,10.82
b52c605fb0c7b8c4,Score exact,30081,2-3,24.08
b52c605fb0c7b8c4,Score exact,30081,2-4,100.0
b52c605fb0c7b8c4,Score exact,30081,3-0,17.41
b52c605fb0c7b8c4,Score exact,30081,3-1,11.41
b52c605fb0c7b8c4,Score exact,30081,3-2,16.46
b52c605fb0c7b8c4,Score exact,30081,3-3,64.47
b52c605fb0c7b8c4,Score exact,30081,4-0,32.15
b52c605fb0c7b8c4,Score exact,30081,4-1,21.74
b52c605fb0c7b8c4,Score exact,30081,4-2,56.23
b52c605fb0c7b8c4,Score exact,30081,5-0,73.38
b52c605fb0c7b8c4,Score exact,30081,5-1,84.85
b52c605fb0c7b8c4,Score exact,30081,6-0,100.0
b52c605fb0c7b8c4,Mi-tps CS,30082,0-0,4.13
b52c605fb0c7b8c4,Mi-tps CS,30082,0-1,7.97
b52c605fb0c7b8c4,Mi-tps CS,30082,0-2,17.72
b52c605fb0c7b8c4,Mi-tps CS,30082,0-3,59.11
b52c605fb0c7b8c4,Mi-tps CS,30082,1-0,5.69
b52c605fb0c7b8c4,Mi-tps CS,30082,1-1,4.88
b52c605fb0c7b8c4,Mi-tps CS,30082,1-2,16.27
b52c605fb0c7b8c4,Mi-tps CS,30082,2-0,8.37
b52c605fb0c7b8c4,Mi-tps CS,30082,2-1,10.77
b52c605fb0c7b8c4,Mi-tps CS,30082,3-0,18.47
b52c605fb0c7b8c4,+/-,30087,> 0.5,0.97
b52c605fb0c7b8c4,+/-,30087,< 0.5,30.24
b52c605fb0c7b8c4,+/-,30087,> 1.5,1.07
b52c605fb0c7b8c4,+/-,30087,< 1.5,8.05
b52c605fb0c7b8c4,+/-,30087,> 2.5,1.35
b52c605fb0c7b8c4,+/-,30087,< 2.5,3.15
b52c605fb0c7b8c4,+/-,30087,> 3.5,2.11
b52c605fb0c7b8c4,+/-,30087,< 3.5,1.7
b52c605fb0c7b8c4,HT/FT,30089,1/1,2.82
b52c605fb0c7b8c4,HT/FT,30089,1/X,19.09
b52c605fb0c7b8c4,HT/FT,30089,1/2,42.59
b52c605fb0c7b8c4,HT/FT,30089,X/1,5.53
b52c605fb0c7b8c4,HT/FT,30089,X/X,6.86
b52c605fb0c7b8c4,HT/FT,30089,X/2,9.19
b52c605fb0c7b8c4,HT/FT,30089,2/1,27.67
b52c605fb0c7b8c4,HT/FT,30089,2/X,19.83
b52c605fb0c7b8c4,HT/FT,30089,2/2,5.99
b52c605fb0c7b8c4,Total de buts,30090,0,28.62
b52c605fb0c7b8c4,Total de buts,30090,1,10.39
b52c605fb0c7b8c4,Total de buts,30090,2,4.89
b52c605fb0c7b8c4,Total de buts,30090,3,3.52
b52c605fb0c7b8c4,Total de buts,30090,4,3.83
b52c605fb0c7b8c4,Total de buts,30090,5,5.58
b52c605fb0c7b8c4,Total de buts,30090,6,16.74
b52c605fb0c7b8c4,G/NG,30091,Oui,1.4
b52c605fb0c7b8c4,G/NG,30091,Non,2.89
b52c605fb0c7b8c4,Les deux équipes marquent / 1ère mi temps,30092,Oui,3.02
b52c605fb0c7b8c4,Les deux équipes marquent / 1ère mi temps,30092,Non,1.37
b52c605fb0c7b8c4,1X2 & Total,30093,1 / > 1.5,1.97
b52c605fb0c7b8c4,1X2 & Total,30093,X / > 1.5,4.77
b52c605fb0c7b8c4,1X2 & Total,30093,2 / > 1.5,3.94
b52c605fb0c7b8c4,1X2 & Total,30093,1 / < 1.5,18.4
b52c605fb0c7b8c4,1X2 & Total,30093,X / < 1.5,29.14
b52c605fb0c7b8c4,1X2 & Total,30093,2 / < 1.5,24.89
b52c605fb0c7b8c4,1X2 & Total,30093,1 / > 2.5,2.26
b52c605fb0c7b8c4,1X2 & Total,30093,X / > 2.5,9.43
b52c605fb0c7b8c4,1X2 & Total,30093,2 / > 2.5,4.53
b52c605fb0c7b8c4,1X2 & Total,30093,1 / < 2.5,8.43
b52c605fb0c7b8c4,1X2 & Total,30093,X / < 2.5,7.24
b52c605fb0c7b8c4,1X2 & Total,30093,2 / < 2.5,13.69
b52c605fb0c7b8c4,1X2 & Total,30093,1 / > 3.5,3.74
b52c605fb0c7b8c4,1X2 & Total,30093,X / > 3.5,9.43
b52c605fb0c7b8c4,1X2 & Total,30093,2 / > 3.5,8.5
b52c605fb0c7b8c4,1X2 & Total,30093,1 / < 3.5,3.39
b52c605fb0c7b8c4,1X2 & Total,30093,X / < 3.5,7.24
b52c605fb0c7b8c4,1X2 & Total,30093,2 / < 3.5,5.67
b52c605fb0c7b8c4,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,2.89
b52c605fb0c7b8c4,1X2 & G/NG,30094,1 gagne et seulement  1  marque,4.41
b52c605fb0c7b8c4,1X2 & G/NG,30094,X et les deux équipes marquent,4.68
b52c605fb0c7b8c4,1X2 & G/NG,30094,X et aucun but,28.62
b52c605fb0c7b8c4,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,5.13
b52c605fb0c7b8c4,1X2 & G/NG,30094,2 gagne et seulement 2 marque,9.57
b52c605fb0c7b8c4,Total equipe domicile,30095,> 0.5,1.08
b52c605fb0c7b8c4,Total equipe domicile,30095,< 0.5,7.58
b52c605fb0c7b8c4,Total equipe domicile,30095,> 1.5,1.57
b52c605fb0c7b8c4,Total equipe domicile,30095,< 1.5,2.37
b52c605fb0c7b8c4,Total equipe domicile,30095,> 2.5,3.06
b52c605fb0c7b8c4,Total equipe domicile,30095,< 2.5,1.36
b52c605fb0c7b8c4,Total equipe domicile,30095,> 3.5,8.53
b52c605fb0c7b8c4,Total equipe domicile,30095,< 3.5,1.06
b52c605fb0c7b8c4,Total equipe extérieur,30096,> 0.5,1.23
b52c605fb0c7b8c4,Total equipe extérieur,30096,< 0.5,4.04
b52c605fb0c7b8c4,Total equipe extérieur,30096,> 1.5,2.37
b52c605fb0c7b8c4,Total equipe extérieur,30096,< 1.5,1.57
b52c605fb0c7b8c4,Total equipe extérieur,30096,> 2.5,6.8
b52c605fb0c7b8c4,Total equipe extérieur,30096,< 2.5,1.1
b52c605fb0c7b8c4,Total equipe extérieur,30096,> 3.5,29.44
b52c605fb0c7b8c4,Total equipe extérieur,30096,< 3.5,0.97
b52c605fb0c7b8c4,G/NG equipe domicile,30097,Oui,1.08
b52c605fb0c7b8c4,G/NG equipe domicile,30097,Non,7.58
b52c605fb0c7b8c4,G/NG equipe extérieur,30098,Oui,1.23
b52c605fb0c7b8c4,G/NG equipe extérieur,30098,Non,4.04
b52c605fb0c7b8c4,Pair/Impair,30099,Impair,1.85
b52c605fb0c7b8c4,Pair/Impair,30099,Pair,1.85
b52c605fb0c7b8c4,Minute du premier but,30100,1-15,3.63
b52c605fb0c7b8c4,Minute du premier but,30100,16-30,2.57
b52c605fb0c7b8c4,Minute du premier but,30100,31-45,5.04
b52c605fb0c7b8c4,Minute du premier but,30100,46-60,8.55
b52c605fb0c7b8c4,Minute du premier but,30100,61-75,16.86
b52c605fb0c7b8c4,Minute du premier but,30100,76-90,21.38
b52c605fb0c7b8c4,Minute du premier but,30100,Pas de but,28.62
b52c605fb0c7b8c4,FTTS,30101,1,1.65
b52c605fb0c7b8c4,FTTS,30101,2,2.09
b52c605fb0c7b8c4,FTTS,30101,Pas de but,28.62
b52c605fb0c7b8c4,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",3.03
b52c605fb0c7b8c4,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.74
b52c605fb0c7b8c4,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.36
b52c605fb0c7b8c4,Multi-Buts,30102,Le total de buts est supérieur à 4,4.26
b52c605fb0c7b8c4,2ème mi-tps - CS,30105,0-0,5.87
b52c605fb0c7b8c4,2ème mi-tps - CS,30105,0-1,9.0
b52c605fb0c7b8c4,2ème mi-tps - CS,30105,0-2,15.21
b52c605fb0c7b8c4,2ème mi-tps - CS,30105,0-3,38.59
b52c605fb0c7b8c4,2ème mi-tps - CS,30105,1-0,6.84
b52c605fb0c7b8c4,2ème mi-tps - CS,30105,1-1,4.66
b52c605fb0c7b8c4,2ème mi-tps - CS,30105,1-2,11.82
b52c605fb0c7b8c4,2ème mi-tps - CS,30105,2-0,7.74
b52c605fb0c7b8c4,2ème mi-tps - CS,30105,2-1,7.91
b52c605fb0c7b8c4,2ème mi-tps - CS,30105,3-0,13.14
3dc89be98aea71f5,1X2,30083,1,3.78
3dc89be98aea71f5,1X2,30083,X,4.01
3dc89be98aea71f5,1X2,30083,2,1.83
3dc89be98aea71f5,Mi-tps 1X2,30084,1,4.53
3dc89be98aea71f5,Mi-tps 1X2,30084,X,2.22
3dc89be98aea71f5,Mi-tps 1X2,30084,2,2.45
3dc89be98aea71f5,Double Chance,30085,1X,1.91
3dc89be98aea71f5,Double Chance,30085,X2,1.23
3dc89be98aea71f5,Double Chance,30085,12,1.21
3dc89be98aea71f5,Mi-tps DC,30086,1X,1.49
3dc89be98aea71f5,Mi-tps DC,30086,X2,1.16
3dc89be98aea71f5,Mi-tps DC,30086,12,1.59
3dc89be98aea71f5,Score exact,30081,0-0,20.38
3dc89be98aea71f5,Score exact,30081,0-1,13.83
3dc89be98aea71f5,Score exact,30081,0-2,12.86
3dc89be98aea71f5,Score exact,30081,0-3,16.2
3dc89be98aea71f5,Score exact,30081,0-4,32.93
3dc89be98aea71f5,Score exact,30081,0-5,83.85
3dc89be98aea71f5,Score exact,30081,0-6,100.0
3dc89be98aea71f5,Score exact,30081,1-0,19.97
3dc89be98aea71f5,Score exact,30081,1-1,8.3
3dc89be98aea71f5,Score exact,30081,1-2,7.9
3dc89be98aea71f5,Score exact,30081,1-3,12.1
3dc89be98aea71f5,Score exact,30081,1-4,25.61
3dc89be98aea71f5,Score exact,30081,1-5,100.0
3dc89be98aea71f5,Score exact,30081,2-0,28.39
3dc89be98aea71f5,Score exact,30081,2-1,11.96
3dc89be98aea71f5,Score exact,30081,2-2,12.0
3dc89be98aea71f5,Score exact,30081,2-3,20.21
3dc89be98aea71f5,Score exact,30081,2-4,76.92
3dc89be98aea71f5,Score exact,30081,3-0,55.15
3dc89be98aea71f5,Score exact,30081,3-1,28.06
3dc89be98aea71f5,Score exact,30081,3-2,31.26
3dc89be98aea71f5,Score exact,30081,3-3,92.82
3dc89be98aea71f5,Score exact,30081,4-0,100.0
3dc89be98aea71f5,Score exact,30081,4-1,92.88
3dc89be98aea71f5,Score exact,30081,4-2,100.0
3dc89be98aea71f5,Score exact,30081,5-0,100.0
3dc89be98aea71f5,Score exact,30081,5-1,100.0
3dc89be98aea71f5,Score exact,30081,6-0,100.0
3dc89be98aea71f5,Mi-tps CS,30082,0-0,3.47
3dc89be98aea71f5,Mi-tps CS,30082,0-1,5.19
3dc89be98aea71f5,Mi-tps CS,30082,0-2,8.53
3dc89be98aea71f5,Mi-tps CS,30082,0-3,21.0
3dc89be98aea71f5,Mi-tps CS,30082,1-0,7.86
3dc89be98aea71f5,Mi-tps CS,30082,1-1,5.23
3dc89be98aea71f5,Mi-tps CS,30082,1-2,12.87
3dc89be98aea71f5,Mi-tps CS,30082,2-0,20.9
3dc89be98aea71f5,Mi-tps CS,30082,2-1,20.86
3dc89be98aea71f5,Mi-tps CS,30082,3-0,83.38
3dc89be98aea71f5,+/-,30087,> 0.5,0.99
3dc89be98aea71f5,+/-,30087,< 0.5,21.53
3dc89be98aea71f5,+/-,30087,> 1.5,1.11
3dc89be98aea71f5,+/-,30087,< 1.5,6.16
3dc89be98aea71f5,+/-,30087,> 2.5,1.48
3dc89be98aea71f5,+/-,30087,< 2.5,2.61
3dc89be98aea71f5,+/-,30087,> 3.5,2.49
3dc89be98aea71f5,+/-,30087,< 3.5,1.52
3dc89be98aea71f5,HT/FT,30089,1/1,6.64
3dc89be98aea71f5,HT/FT,30089,1/X,21.51
3dc89be98aea71f5,HT/FT,30089,1/2,31.35
3dc89be98aea71f5,HT/FT,30089,X/1,9.18
3dc89be98aea71f5,HT/FT,30089,X/X,5.98
3dc89be98aea71f5,HT/FT,30089,X/2,5.24
3dc89be98aea71f5,HT/FT,30089,2/1,49.29
3dc89be98aea71f5,HT/FT,30089,2/X,20.06
3dc89be98aea71f5,HT/FT,30089,2/2,2.83
3dc89be98aea71f5,Total de buts,30090,0,20.38
3dc89be98aea71f5,Total de buts,30090,1,8.17
3dc89be98aea71f5,Total de buts,30090,2,4.28
3dc89be98aea71f5,Total de buts,30090,3,3.45
3dc89be98aea71f5,Total de buts,30090,4,4.21
3dc89be98aea71f5,Total de buts,30090,5,6.91
3dc89be98aea71f5,Total de buts,30090,6,23.46
3dc89be98aea71f5,G/NG,30091,Oui,1.5
3dc89be98aea71f5,G/NG,30091,Non,2.54
3dc89be98aea71f5,Les deux équipes marquent / 1ère mi temps,30092,Oui,3.42
3dc89be98aea71f5,Les deux équipes marquent / 1ère mi temps,30092,Non,1.3
3dc89be98aea71f5,1X2 & Total,30093,1 / > 1.5,4.43
3dc89be98aea71f5,1X2 & Total,30093,X / > 1.5,4.74
3dc89be98aea71f5,1X2 & Total,30093,2 / > 1.5,2.02
3dc89be98aea71f5,1X2 & Total,30093,1 / < 1.5,20.33
3dc89be98aea71f5,1X2 & Total,30093,X / < 1.5,20.75
3dc89be98aea71f5,1X2 & Total,30093,2 / < 1.5,14.08
3dc89be98aea71f5,1X2 & Total,30093,1 / > 2.5,5.23
3dc89be98aea71f5,1X2 & Total,30093,X / > 2.5,10.82
3dc89be98aea71f5,1X2 & Total,30093,2 / > 2.5,2.39
3dc89be98aea71f5,1X2 & Total,30093,1 / < 2.5,11.94
3dc89be98aea71f5,1X2 & Total,30093,X / < 2.5,6.0
3dc89be98aea71f5,1X2 & Total,30093,2 / < 2.5,6.78
3dc89be98aea71f5,1X2 & Total,30093,1 / > 3.5,10.98
3dc89be98aea71f5,1X2 & Total,30093,X / > 3.5,10.82
3dc89be98aea71f5,1X2 & Total,30093,2 / > 3.5,4.27
3dc89be98aea71f5,1X2 & Total,30093,1 / < 3.5,5.44
3dc89be98aea71f5,1X2 & Total,30093,X / < 3.5,6.0
3dc89be98aea71f5,1X2 & Total,30093,2 / < 3.5,3.01
3dc89be98aea71f5,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,5.92
3dc89be98aea71f5,1X2 & G/NG,30094,1 gagne et seulement  1  marque,9.02
3dc89be98aea71f5,1X2 & G/NG,30094,X et les deux équipes marquent,4.66
3dc89be98aea71f5,1X2 & G/NG,30094,X et aucun but,20.38
3dc89be98aea71f5,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,3.13
3dc89be98aea71f5,1X2 & G/NG,30094,2 gagne et seulement 2 marque,3.89
3dc89be98aea71f5,Total equipe domicile,30095,> 0.5,1.3
3dc89be98aea71f5,Total equipe domicile,30095,< 0.5,3.45
3dc89be98aea71f5,Total equipe domicile,30095,> 1.5,2.74
3dc89be98aea71f5,Total equipe domicile,30095,< 1.5,1.44
3dc89be98aea71f5,Total equipe domicile,30095,> 2.5,8.68
3dc89be98aea71f5,Total equipe domicile,30095,< 2.5,1.06
3dc89be98aea71f5,Total equipe domicile,30095,> 3.5,42.05
3dc89be98aea71f5,Total equipe domicile,30095,< 3.5,0.97
3dc89be98aea71f5,Total equipe extérieur,30096,> 0.5,1.1
3dc89be98aea71f5,Total equipe extérieur,30096,< 0.5,6.61
3dc89be98aea71f5,Total equipe extérieur,30096,> 1.5,1.66
3dc89be98aea71f5,Total equipe extérieur,30096,< 1.5,2.18
3dc89be98aea71f5,Total equipe extérieur,30096,> 2.5,3.4
3dc89be98aea71f5,Total equipe extérieur,30096,< 2.5,1.31
3dc89be98aea71f5,Total equipe extérieur,30096,> 3.5,9.96
3dc89be98aea71f5,Total equipe extérieur,30096,< 3.5,1.04
3dc89be98aea71f5,G/NG equipe domicile,30097,Oui,1.3
3dc89be98aea71f5,G/NG equipe domicile,30097,Non,3.45
3dc89be98aea71f5,G/NG equipe extérieur,30098,Oui,1.1
3dc89be98aea71f5,G/NG equipe extérieur,30098,Non,6.61
3dc89be98aea71f5,Pair/Impair,30099,Impair,1.86
3dc89be98aea71f5,Pair/Impair,30099,Pair,1.84
3dc89be98aea71f5,Minute du premier but,30100,1-15,3.91
3dc89be98aea71f5,Minute du premier but,30100,16-30,2.71
3dc89be98aea71f5,Minute du premier but,30100,31-45,5.02
3dc89be98aea71f5,Minute du premier but,30100,46-60,7.89
3dc89be98aea71f5,Minute du premier but,30100,61-75,15.09
3dc89be98aea71f5,Minute du premier but,30100,76-90,18.68
3dc89be98aea71f5,Minute du premier but,30100,Pas de but,20.38
3dc89be98aea71f5,FTTS,30101,1,2.17
3dc89be98aea71f5,FTTS,30101,2,1.64
3dc89be98aea71f5,FTTS,30101,Pas de but,20.38
3dc89be98aea71f5,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",2.51
3dc89be98aea71f5,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.58
3dc89be98aea71f5,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.34
3dc89be98aea71f5,Multi-Buts,30102,Le total de buts est supérieur à 4,5.44
3dc89be98aea71f5,2ème mi-tps - CS,30105,0-0,4.98
3dc89be98aea71f5,2ème mi-tps - CS,30105,0-1,6.17
3dc89be98aea71f5,2ème mi-tps - CS,30105,0-2,7.79
3dc89be98aea71f5,2ème mi-tps - CS,30105,0-3,14.73
3dc89be98aea71f5,2ème mi-tps - CS,30105,1-0,8.59
3dc89be98aea71f5,2ème mi-tps - CS,30105,1-1,4.74
3dc89be98aea71f5,2ème mi-tps - CS,30105,1-2,8.96
3dc89be98aea71f5,2ème mi-tps - CS,30105,2-0,16.8
3dc89be98aea71f5,2ème mi-tps - CS,30105,2-1,13.89
3dc89be98aea71f5,2ème mi-tps - CS,30105,3-0,49.27
a65a399fb18611bb,1X2,30083,1,4.51
a65a399fb18611bb,1X2,30083,X,2.7
a65a399fb18611bb,1X2,30083,2,2.13
a65a399fb18611bb,Mi-tps 1X2,30084,1,6.3
a65a399fb18611bb,Mi-tps 1X2,30084,X,1.58
a65a399fb18611bb,Mi-tps 1X2,30084,2,3.46
a65a399fb18611bb,Double Chance,30085,1X,1.66
a65a399fb18611bb,Double Chance,30085,X2,1.17
a65a399fb18611bb,Double Chance,30085,12,1.42
a65a399fb18611bb,Mi-tps DC,30086,1X,1.26
a65a399fb18611bb,Mi-tps DC,30086,X2,1.09
a65a399fb18611bb,Mi-tps DC,30086,12,2.23
a65a399fb18611bb,Score exact,30081,0-0,4.95
a65a399fb18611bb,Score exact,30081,0-1,5.62
a65a399fb18611bb,Score exact,30081,0-2,9.33
a65a399fb18611bb,Score exact,30081,0-3,21.22
a65a399fb18611bb,Score exact,30081,0-4,78.77
a65a399fb18611bb,Score exact,30081,0-5,100.0
a65a399fb18611bb,Score exact,30081,0-6,100.0
a65a399fb18611bb,Score exact,30081,1-0,9.25
a65a399fb18611bb,Score exact,30081,1-1,6.4
a65a399fb18611bb,Score exact,30081,1-2,10.8
a65a399fb18611bb,Score exact,30081,1-3,30.07
a65a399fb18611bb,Score exact,30081,1-4,100.0
a65a399fb18611bb,Score exact,30081,1-5,100.0
a65a399fb18611bb,Score exact,30081,2-0,25.92
a65a399fb18611bb,Score exact,30081,2-1,18.11
a65a399fb18611bb,Score exact,30081,2-2,31.79
a65a399fb18611bb,Score exact,30081,2-3,97.93
a65a399fb18611bb,Score exact,30081,2-4,100.0
a65a399fb18611bb,Score exact,30081,3-0,99.88
a65a399fb18611bb,Score exact,30081,3-1,84.69
a65a399fb18611bb,Score exact,30081,3-2,100.0
a65a399fb18611bb,Score exact,30081,3-3,100.0
a65a399fb18611bb,Score exact,30081,4-0,100.0
a65a399fb18611bb,Score exact,30081,4-1,100.0
a65a399fb18611bb,Score exact,30081,4-2,100.0
a65a399fb18611bb,Score exact,30081,5-0,100.0
a65a399fb18611bb,Score exact,30081,5-1,100.0
a65a399fb18611bb,Score exact,30081,6-0,100.0
a65a399fb18611bb,Mi-tps CS,30082,0-0,1.77
a65a399fb18611bb,Mi-tps CS,30082,0-1,4.8
a65a399fb18611bb,Mi-tps CS,30082,0-2,15.52
