match_key,bet_type_name,bet_type_id,outcome_short_name,odds
2de48df978d40b95,Mi-tps 1X2,30084,2,11.46
2de48df978d40b95,Double Chance,30085,1X,0.99
2de48df978d40b95,Double Chance,30085,X2,4.58
2de48df978d40b95,Double Chance,30085,12,1.07
2de48df978d40b95,Mi-tps DC,30086,1X,1.01
2de48df978d40b95,Mi-tps DC,30086,X2,2.16
2de48df978d40b95,Mi-tps DC,30086,12,1.42
2de48df978d40b95,Score exact,30081,0-0,22.16
2de48df978d40b95,Score exact,30081,0-1,41.45
2de48df978d40b95,Score exact,30081,0-2,100.0
2de48df978d40b95,Score exact,30081,0-3,100.0
2de48df978d40b95,Score exact,30081,0-4,100.0
2de48df978d40b95,Score exact,30081,0-5,100.0
2de48df978d40b95,Score exact,30081,0-6,100.0
2de48df978d40b95,Score exact,30081,1-0,12.38
2de48df978d40b95,Score exact,30081,1-1,14.22
2de48df978d40b95,Score exact,30081,1-2,40.15
2de48df978d40b95,Score exact,30081,1-3,100.0
2de48df978d40b95,Score exact,30081,1-4,100.0
2de48df978d40b95,Score exact,30081,1-5,100.0
2de48df978d40b95,Score exact,30081,2-0,7.87
2de48df978d40b95,Score exact,30081,2-1,9.56
2de48df978d40b95,Score exact,30081,2-2,29.4
2de48df978d40b95,Score exact,30081,2-3,100.0
2de48df978d40b95,Score exact,30081,2-4,100.0
2de48df978d40b95,Score exact,30081,3-0,6.6
2de48df978d40b95,Score exact,30081,3-1,10.16
2de48df978d40b95,Score exact,30081,3-2,33.59
2de48df978d40b95,Score exact,30081,3-3,100.0
2de48df978d40b95,Score exact,30081,4-0,9.44
2de48df978d40b95,Score exact,30081,4-1,14.2
2de48df978d40b95,Score exact,30081,4-2,84.07
2de48df978d40b95,Score exact,30081,5-0,15.46
2de48df978d40b95,Score exact,30081,5-1,39.62
2de48df978d40b95,Score exact,30081,6-0,43.14
2de48df978d40b95,Mi-tps CS,30082,0-0,3.62
2de48df978d40b95,Mi-tps CS,30082,0-1,15.69
2de48df978d40b95,Mi-tps CS,30082,0-2,83.05
2de48df978d40b95,Mi-tps CS,30082,0-3,100.0
2de48df978d40b95,Mi-tps CS,30082,1-0,4.18
2de48df978d40b95,Mi-tps CS,30082,1-1,8.06
2de48df978d40b95,Mi-tps CS,30082,1-2,64.02
2de48df978d40b95,Mi-tps CS,30082,2-0,4.66
2de48df978d40b95,Mi-tps CS,30082,2-1,13.47
2de48df978d40b95,Mi-tps CS,30082,3-0,7.78
2de48df978d40b95,+/-,30087,> 0.5,0.98
2de48df978d40b95,+/-,30087,< 0.5,23.41
2de48df978d40b95,+/-,30087,> 1.5,1.09
2de48df978d40b95,+/-,30087,< 1.5,7.04
2de48df978d40b95,+/-,30087,> 2.5,1.38
2de48df978d40b95,+/-,30087,< 2.5,2.97
2de48df978d40b95,+/-,30087,> 3.5,2.2
2de48df978d40b95,+/-,30087,< 3.5,1.65
2de48df978d40b95,HT/FT,30089,1/1,1.64
2de48df978d40b95,HT/FT,30089,1/X,41.75
2de48df978d40b95,HT/FT,30089,1/2,100.0
2de48df978d40b95,HT/FT,30089,X/1,3.99
2de48df978d40b95,HT/FT,30089,X/X,9.37
2de48df978d40b95,HT/FT,30089,X/2,30.59
2de48df978d40b95,HT/FT,30089,2/1,30.75
2de48df978d40b95,HT/FT,30089,2/X,45.43
2de48df978d40b95,HT/FT,30089,2/2,27.81
2de48df978d40b95,Total de buts,30090,0,22.16
2de48df978d40b95,Total de buts,30090,1,9.53
2de48df978d40b95,Total de buts,30090,2,4.86
2de48df978d40b95,Total de buts,30090,3,3.53
2de48df978d40b95,Total de buts,30090,4,4.1
2de48df978d40b95,Total de buts,30090,5,5.8
2de48df978d40b95,Total de buts,30090,6,15.57
2de48df978d40b95,G/NG,30091,Oui,2.17
2de48df978d40b95,G/NG,30091,Non,1.67
2de48df978d40b95,Les deux équipes marquent / 1ère mi temps,30092,Oui,5.07
2de48df978d40b95,Les deux équipes marquent / 1ère mi temps,30092,Non,1.16
2de48df978d40b95,1X2 & Total,30093,1 / > 1.5,1.25
2de48df978d40b95,1X2 & Total,30093,X / > 1.5,9.46
2de48df978d40b95,1X2 & Total,30093,2 / > 1.5,20.55
2de48df978d40b95,1X2 & Total,30093,1 / < 1.5,12.6
2de48df978d40b95,1X2 & Total,30093,X / < 1.5,22.56
2de48df978d40b95,1X2 & Total,30093,2 / < 1.5,42.21
2de48df978d40b95,1X2 & Total,30093,1 / > 2.5,1.48
2de48df978d40b95,1X2 & Total,30093,X / > 2.5,27.31
2de48df978d40b95,1X2 & Total,30093,2 / > 2.5,24.85
2de48df978d40b95,1X2 & Total,30093,1 / < 2.5,4.9
2de48df978d40b95,1X2 & Total,30093,X / < 2.5,8.82
2de48df978d40b95,1X2 & Total,30093,2 / < 2.5,31.12
2de48df978d40b95,1X2 & Total,30093,1 / > 3.5,2.37
2de48df978d40b95,1X2 & Total,30093,X / > 3.5,27.31
2de48df978d40b95,1X2 & Total,30093,2 / > 3.5,73.59
2de48df978d40b95,1X2 & Total,30093,1 / < 3.5,2.19
2de48df978d40b95,1X2 & Total,30093,X / < 3.5,8.82
2de48df978d40b95,1X2 & Total,30093,2 / < 3.5,17.01
2de48df978d40b95,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,2.94
2de48df978d40b95,1X2 & G/NG,30094,1 gagne et seulement  1  marque,1.81
2de48df978d40b95,1X2 & G/NG,30094,X et les deux équipes marquent,9.29
2de48df978d40b95,1X2 & G/NG,30094,X et aucun but,22.16
2de48df978d40b95,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,26.09
2de48df978d40b95,1X2 & G/NG,30094,2 gagne et seulement 2 marque,28.29
2de48df978d40b95,Total equipe domicile,30095,> 0.5,1.02
2de48df978d40b95,Total equipe domicile,30095,< 0.5,13.13
2de48df978d40b95,Total equipe domicile,30095,> 1.5,1.23
2de48df978d40b95,Total equipe domicile,30095,< 1.5,4.02
2de48df978d40b95,Total equipe domicile,30095,> 2.5,1.81
2de48df978d40b95,Total equipe domicile,30095,< 2.5,1.97
2de48df978d40b95,Total equipe domicile,30095,> 3.5,3.51
2de48df978d40b95,Total equipe domicile,30095,< 3.5,1.29
2de48df978d40b95,Total equipe extérieur,30096,> 0.5,2.03
2de48df978d40b95,Total equipe extérieur,30096,< 0.5,1.77
2de48df978d40b95,Total equipe extérieur,30096,> 1.5,8.22
2de48df978d40b95,Total equipe extérieur,30096,< 1.5,1.07
2de48df978d40b95,Total equipe extérieur,30096,> 2.5,54.65
2de48df978d40b95,Total equipe extérieur,30096,< 2.5,0.96
2de48df978d40b95,Total equipe extérieur,30096,> 3.5,100.0
2de48df978d40b95,Total equipe extérieur,30096,< 3.5,0.94
2de48df978d40b95,G/NG equipe domicile,30097,Oui,1.02
2de48df978d40b95,G/NG equipe domicile,30097,Non,13.13
2de48df978d40b95,G/NG equipe extérieur,30098,Oui,2.03
2de48df978d40b95,G/NG equipe extérieur,30098,Non,1.77
2de48df978d40b95,Pair/Impair,30099,Impair,1.85
2de48df978d40b95,Pair/Impair,30099,Pair,1.85
2de48df978d40b95,Minute du premier but,30100,1-15,4.11
2de48df978d40b95,Minute du premier but,30100,16-30,2.79
2de48df978d40b95,Minute du premier but,30100,31-45,4.9
2de48df978d40b95,Minute du premier but,30100,46-60,7.54
2de48df978d40b95,Minute du premier but,30100,61-75,13.52
2de48df978d40b95,Minute du premier but,30100,76-90,15.89
2de48df978d40b95,Minute du premier but,30100,Pas de but,22.16
2de48df978d40b95,FTTS,30101,1,1.27
2de48df978d40b95,FTTS,30101,2,3.46
2de48df978d40b95,FTTS,30101,Pas de but,22.16
2de48df978d40b95,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",2.86
2de48df978d40b95,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.71
2de48df978d40b95,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.39
2de48df978d40b95,Multi-Buts,30102,Le total de buts est supérieur à 4,4.3
2de48df978d40b95,2ème mi-tps - CS,30105,0-0,5.19
2de48df978d40b95,2ème mi-tps - CS,30105,0-1,17.06
2de48df978d40b95,2ème mi-tps - CS,30105,0-2,67.67
2de48df978d40b95,2ème mi-tps - CS,30105,0-3,100.0
2de48df978d40b95,2ème mi-tps - CS,30105,1-0,5.61
2de48df978d40b95,2ème mi-tps - CS,30105,1-1,8.19
2de48df978d40b95,2ème mi-tps - CS,30105,1-2,48.73
2de48df978d40b95,2ème mi-tps - CS,30105,2-0,4.19
2de48df978d40b95,2ème mi-tps - CS,30105,2-1,9.18
2de48df978d40b95,2ème mi-tps - CS,30105,3-0,4.7
ead41ea208917308,1X2,30083,1,1.95
ead41ea208917308,1X2,30083,X,3.2
ead41ea208917308,1X2,30083,2,4.25
ead41ea208917308,Mi-tps 1X2,30084,1,2.89
ead41ea208917308,Mi-tps 1X2,30084,X,1.8
ead41ea208917308,Mi-tps 1X2,30084,2,5.57
ead41ea208917308,Double Chance,30085,1X,1.19
ead41ea208917308,Double Chance,30085,X2,1.79
ead41ea208917308,Double Chance,30085,12,1.31
ead41ea208917308,Mi-tps DC,30086,1X,1.11
ead41ea208917308,Mi-tps DC,30086,X2,1.36
ead41ea208917308,Mi-tps DC,30086,12,1.9
ead41ea208917308,Score exact,30081,0-0,8.15
ead41ea208917308,Score exact,30081,0-1,11.83
ead41ea208917308,Score exact,30081,0-2,25.51
ead41ea208917308,Score exact,30081,0-3,75.51
ead41ea208917308,Score exact,30081,0-4,100.0
ead41ea208917308,Score exact,30081,0-5,100.0
ead41ea208917308,Score exact,30081,0-6,100.0
ead41ea208917308,Score exact,30081,1-0,7.37
ead41ea208917308,Score exact,30081,1-1,6.53
ead41ea208917308,Score exact,30081,1-2,14.23
ead41ea208917308,Score exact,30081,1-3,51.03
ead41ea208917308,Score exact,30081,1-4,100.0
ead41ea208917308,Score exact,30081,1-5,100.0
ead41ea208917308,Score exact,30081,2-0,9.58
ead41ea208917308,Score exact,30081,2-1,8.63
ead41ea208917308,Score exact,30081,2-2,19.6
ead41ea208917308,Score exact,30081,2-3,78.12
ead41ea208917308,Score exact,30081,2-4,100.0
ead41ea208917308,Score exact,30081,3-0,16.98
ead41ea208917308,Score exact,30081,3-1,18.62
ead41ea208917308,Score exact,30081,3-2,46.75
ead41ea208917308,Score exact,30081,3-3,100.0
ead41ea208917308,Score exact,30081,4-0,48.66
ead41ea208917308,Score exact,30081,4-1,56.38
ead41ea208917308,Score exact,30081,4-2,100.0
ead41ea208917308,Score exact,30081,5-0,100.0
ead41ea208917308,Score exact,30081,5-1,100.0
ead41ea208917308,Score exact,30081,6-0,100.0
ead41ea208917308,Mi-tps CS,30082,0-0,2.23
ead41ea208917308,Mi-tps CS,30082,0-1,7.62
ead41ea208917308,Mi-tps CS,30082,0-2,31.46
ead41ea208917308,Mi-tps CS,30082,0-3,100.0
ead41ea208917308,Mi-tps CS,30082,1-0,4.64
ead41ea208917308,Mi-tps CS,30082,1-1,7.04
ead41ea208917308,Mi-tps CS,30082,1-2,43.59
ead41ea208917308,Mi-tps CS,30082,2-0,11.21
ead41ea208917308,Mi-tps CS,30082,2-1,25.54
ead41ea208917308,Mi-tps CS,30082,3-0,40.68
ead41ea208917308,+/-,30087,> 0.5,1.06
ead41ea208917308,+/-,30087,< 0.5,8.62
ead41ea208917308,+/-,30087,> 1.5,1.36
ead41ea208917308,+/-,30087,< 1.5,3.08
ead41ea208917308,+/-,30087,> 2.5,2.2
ead41ea208917308,+/-,30087,< 2.5,1.65
ead41ea208917308,+/-,30087,> 3.5,4.76
ead41ea208917308,+/-,30087,< 3.5,1.18
ead41ea208917308,HT/FT,30089,1/1,3.26
ead41ea208917308,HT/FT,30089,1/X,25.15
ead41ea208917308,HT/FT,30089,1/2,83.1
ead41ea208917308,HT/FT,30089,X/1,4.7
ead41ea208917308,HT/FT,30089,X/X,3.97
ead41ea208917308,HT/FT,30089,X/2,9.06
ead41ea208917308,HT/FT,30089,2/1,46.47
ead41ea208917308,HT/FT,30089,2/X,26.0
ead41ea208917308,HT/FT,30089,2/2,7.93
ead41ea208917308,Total de buts,30090,0,8.15
ead41ea208917308,Total de buts,30090,1,4.54
ead41ea208917308,Total de buts,30090,2,3.37
ead41ea208917308,Total de buts,30090,3,3.87
ead41ea208917308,Total de buts,30090,4,6.77
ead41ea208917308,Total de buts,30090,5,16.18
ead41ea208917308,Total de buts,30090,6,80.46
ead41ea208917308,G/NG,30091,Oui,1.99
ead41ea208917308,G/NG,30091,Non,1.79
ead41ea208917308,Les deux équipes marquent / 1ère mi temps,30092,Oui,5.31
ead41ea208917308,Les deux équipes marquent / 1ère mi temps,30092,Non,1.15
ead41ea208917308,1X2 & Total,30093,1 / > 1.5,2.51
ead41ea208917308,1X2 & Total,30093,X / > 1.5,4.91
ead41ea208917308,1X2 & Total,30093,2 / > 1.5,6.21
ead41ea208917308,1X2 & Total,30093,1 / < 1.5,7.5
ead41ea208917308,1X2 & Total,30093,X / < 1.5,8.3
ead41ea208917308,1X2 & Total,30093,2 / < 1.5,12.05
ead41ea208917308,1X2 & Total,30093,1 / > 2.5,3.38
ead41ea208917308,1X2 & Total,30093,X / > 2.5,18.83
ead41ea208917308,1X2 & Total,30093,2 / > 2.5,8.16
ead41ea208917308,1X2 & Total,30093,1 / < 2.5,4.24
ead41ea208917308,1X2 & Total,30093,X / < 2.5,3.69
ead41ea208917308,1X2 & Total,30093,2 / < 2.5,8.23
ead41ea208917308,1X2 & Total,30093,1 / > 3.5,8.04
ead41ea208917308,1X2 & Total,30093,X / > 3.5,18.83
ead41ea208917308,1X2 & Total,30093,2 / > 3.5,24.68
ead41ea208917308,1X2 & Total,30093,1 / < 3.5,2.45
ead41ea208917308,1X2 & Total,30093,X / < 3.5,3.69
ead41ea208917308,1X2 & Total,30093,2 / < 3.5,4.91
ead41ea208917308,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,4.64
ead41ea208917308,1X2 & G/NG,30094,1 gagne et seulement  1  marque,3.07
ead41ea208917308,1X2 & G/NG,30094,X et les deux équipes marquent,4.82
ead41ea208917308,1X2 & G/NG,30094,X et aucun but,8.15
ead41ea208917308,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,9.23
ead41ea208917308,1X2 & G/NG,30094,2 gagne et seulement 2 marque,7.13
ead41ea208917308,Total equipe domicile,30095,> 0.5,1.23
ead41ea208917308,Total equipe domicile,30095,< 0.5,4.02
ead41ea208917308,Total equipe domicile,30095,> 1.5,2.23
ead41ea208917308,Total equipe domicile,30095,< 1.5,1.64
ead41ea208917308,Total equipe domicile,30095,> 2.5,5.61
ead41ea208917308,Total equipe domicile,30095,< 2.5,1.13
ead41ea208917308,Total equipe domicile,30095,> 3.5,20.53
ead41ea208917308,Total equipe domicile,30095,< 3.5,0.99
ead41ea208917308,Total equipe extérieur,30096,> 0.5,1.57
ead41ea208917308,Total equipe extérieur,30096,< 0.5,2.35
ead41ea208917308,Total equipe extérieur,30096,> 1.5,4.34
ead41ea208917308,Total equipe extérieur,30096,< 1.5,1.21
ead41ea208917308,Total equipe extérieur,30096,> 2.5,18.36
ead41ea208917308,Total equipe extérieur,30096,< 2.5,0.99
ead41ea208917308,Total equipe extérieur,30096,> 3.5,100.0
ead41ea208917308,Total equipe extérieur,30096,< 3.5,0.95
ead41ea208917308,G/NG equipe domicile,30097,Oui,1.23
ead41ea208917308,G/NG equipe domicile,30097,Non,4.02
ead41ea208917308,G/NG equipe extérieur,30098,Oui,1.57
ead41ea208917308,G/NG equipe extérieur,30098,Non,2.35
ead41ea208917308,Pair/Impair,30099,Impair,1.92
ead41ea208917308,Pair/Impair,30099,Pair,1.79
ead41ea208917308,Minute du premier but,30100,1-15,5.11
ead41ea208917308,Minute du premier but,30100,16-30,3.32
ead41ea208917308,Minute du premier but,30100,31-45,5.29
ead41ea208917308,Minute du premier but,30100,46-60,6.72
ead41ea208917308,Minute du premier but,30100,61-75,11.56
ead41ea208917308,Minute du premier but,30100,76-90,13.13
ead41ea208917308,Minute du premier but,30100,Pas de but,8.15
ead41ea208917308,FTTS,30101,1,1.71
ead41ea208917308,FTTS,30101,2,2.42
ead41ea208917308,FTTS,30101,Pas de but,8.15
ead41ea208917308,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",1.59
ead41ea208917308,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.31
ead41ea208917308,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.45
ead41ea208917308,Multi-Buts,30102,Le total de buts est supérieur à 4,13.72
ead41ea208917308,2ème mi-tps - CS,30105,0-0,3.1
ead41ea208917308,2ème mi-tps - CS,30105,0-1,7.81
ead41ea208917308,2ème mi-tps - CS,30105,0-2,23.33
ead41ea208917308,2ème mi-tps - CS,30105,0-3,100.0
ead41ea208917308,2ème mi-tps - CS,30105,1-0,4.95
ead41ea208917308,2ème mi-tps - CS,30105,1-1,5.54
ead41ea208917308,2ème mi-tps - CS,30105,1-2,24.85
ead41ea208917308,2ème mi-tps - CS,30105,2-0,8.81
ead41ea208917308,2ème mi-tps - CS,30105,2-1,14.8
ead41ea208917308,2ème mi-tps - CS,30105,3-0,23.52
9689628c6afbff17,1X2,30083,1,5.51
9689628c6afbff17,1X2,30083,X,1.71
9689628c6afbff17,1X2,30083,2,3.41
9689628c6afbff17,Mi-tps 1X2,30084,1,9.79
9689628c6afbff17,Mi-tps 1X2,30084,X,1.22
9689628c6afbff17,Mi-tps 1X2,30084,2,6.2
9689628c6afbff17,Double Chance,30085,1X,1.28
9689628c6afbff17,Double Chance,30085,X2,1.12
9689628c6afbff17,Double Chance,30085,12,2.07
9689628c6afbff17,Mi-tps DC,30086,1X,1.09
9689628c6afbff17,Mi-tps DC,30086,X2,1.02
9689628c6afbff17,Mi-tps DC,30086,12,3.8
9689628c6afbff17,Score exact,30081,0-0,1.93
9689628c6afbff17,Score exact,30081,0-1,4.75
9689628c6afbff17,Score exact,30081,0-2,17.69
9689628c6afbff17,Score exact,30081,0-3,90.64
9689628c6afbff17,Score exact,30081,0-4,100.0
9689628c6afbff17,Score exact,30081,0-5,100.0
9689628c6afbff17,Score exact,30081,0-6,100.0
9689628c6afbff17,Score exact,30081,1-0,7.01
9689628c6afbff17,Score exact,30081,1-1,10.55
9689628c6afbff17,Score exact,30081,1-2,39.55
9689628c6afbff17,Score exact,30081,1-3,100.0
9689628c6afbff17,Score exact,30081,1-4,100.0
9689628c6afbff17,Score exact,30081,1-5,100.0
9689628c6afbff17,Score exact,30081,2-0,38.73
9689628c6afbff17,Score exact,30081,2-1,58.67
9689628c6afbff17,Score exact,30081,2-2,100.0
9689628c6afbff17,Score exact,30081,2-3,100.0
9689628c6afbff17,Score exact,30081,2-4,100.0
9689628c6afbff17,Score exact,30081,3-0,100.0
9689628c6afbff17,Score exact,30081,3-1,100.0
9689628c6afbff17,Score exact,30081,3-2,100.0
9689628c6afbff17,Score exact,30081,3-3,100.0
9689628c6afbff17,Score exact,30081,4-0,100.0
9689628c6afbff17,Score exact,30081,4-1,100.0
9689628c6afbff17,Score exact,30081,4-2,100.0
9689628c6afbff17,Score exact,30081,5-0,100.0
9689628c6afbff17,Score exact,30081,5-1,100.0
9689628c6afbff17,Score exact,30081,6-0,100.0
9689628c6afbff17,Mi-tps CS,30082,0-0,1.2
9689628c6afbff17,Mi-tps CS,30082,0-1,6.87
9689628c6afbff17,Mi-tps CS,30082,0-2,48.24
9689628c6afbff17,Mi-tps CS,30082,0-3,100.0
9689628c6afbff17,Mi-tps CS,30082,1-0,10.34
9689628c6afbff17,Mi-tps CS,30082,1-1,26.26
9689628c6afbff17,Mi-tps CS,30082,1-2,100.0
9689628c6afbff17,Mi-tps CS,30082,2-0,100.0
9689628c6afbff17,Mi-tps CS,30082,2-1,100.0
9689628c6afbff17,Mi-tps CS,30082,3-0,100.0
9689628c6afbff17,+/-,30087,> 0.5,1.76
9689628c6afbff17,+/-,30087,< 0.5,2.04
9689628c6afbff17,+/-,30087,> 1.5,4.26
9689628c6afbff17,+/-,30087,< 1.5,1.21
9689628c6afbff17,+/-,30087,> 2.5,14.94
9689628c6afbff17,+/-,30087,< 2.5,1.01
9689628c6afbff17,+/-,30087,> 3.5,75.67
9689628c6afbff17,+/-,30087,< 3.5,0.96
9689628c6afbff17,HT/FT,30089,1/1,11.41
9689628c6afbff17,HT/FT,30089,1/X,65.96
9689628c6afbff17,HT/FT,30089,1/2,100.0
9689628c6afbff17,HT/FT,30089,X/1,9.82
9689628c6afbff17,HT/FT,30089,X/X,1.7
9689628c6afbff17,HT/FT,30089,X/2,6.35
9689628c6afbff17,HT/FT,30089,2/1,100.0
9689628c6afbff17,HT/FT,30089,2/X,63.78
9689628c6afbff17,HT/FT,30089,2/2,6.68
9689628c6afbff17,Total de buts,30090,0,1.93
9689628c6afbff17,Total de buts,30090,1,2.83
9689628c6afbff17,Total de buts,30090,2,5.65
9689628c6afbff17,Total de buts,30090,3,17.62
9689628c6afbff17,Total de buts,30090,4,83.3
9689628c6afbff17,Total de buts,30090,5,100.0
9689628c6afbff17,Total de buts,30090,6,100.0
9689628c6afbff17,G/NG,30091,Oui,7.08
9689628c6afbff17,G/NG,30091,Non,1.09
9689628c6afbff17,Les deux équipes marquent / 1ère mi temps,30092,Oui,24.61
9689628c6afbff17,Les deux équipes marquent / 1ère mi temps,30092,Non,0.98
9689628c6afbff17,1X2 & Total,30093,1 / > 1.5,20.78
9689628c6afbff17,1X2 & Total,30093,X / > 1.5,10.26
9689628c6afbff17,1X2 & Total,30093,2 / > 1.5,10.22
9689628c6afbff17,1X2 & Total,30093,1 / < 1.5,7.14
9689628c6afbff17,1X2 & Total,30093,X / < 1.5,1.96
9689628c6afbff17,1X2 & Total,30093,2 / < 1.5,4.84
9689628c6afbff17,1X2 & Total,30093,1 / > 2.5,43.92
9689628c6afbff17,1X2 & Total,30093,X / > 2.5,100.0
9689628c6afbff17,1X2 & Total,30093,2 / > 2.5,23.65
9689628c6afbff17,1X2 & Total,30093,1 / < 2.5,6.05
9689628c6afbff17,1X2 & Total,30093,X / < 2.5,1.66
9689628c6afbff17,1X2 & Total,30093,2 / < 2.5,3.81
9689628c6afbff17,1X2 & Total,30093,1 / > 3.5,100.0
9689628c6afbff17,1X2 & Total,30093,X / > 3.5,100.0
9689628c6afbff17,1X2 & Total,30093,2 / > 3.5,100.0
9689628c6afbff17,1X2 & Total,30093,1 / < 3.5,5.39
9689628c6afbff17,1X2 & Total,30093,X / < 3.5,1.66
9689628c6afbff17,1X2 & Total,30093,2 / < 3.5,3.36
9689628c6afbff17,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,51.29
9689628c6afbff17,1X2 & G/NG,30094,1 gagne et seulement  1  marque,5.81
9689628c6afbff17,1X2 & G/NG,30094,X et les deux équipes marquent,10.07
9689628c6afbff17,1X2 & G/NG,30094,X et aucun but,1.93
9689628c6afbff17,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,32.73
9689628c6afbff17,1X2 & G/NG,30094,2 gagne et seulement 2 marque,3.58
9689628c6afbff17,Total equipe domicile,30095,> 0.5,3.29
9689628c6afbff17,Total equipe domicile,30095,< 0.5,1.32
9689628c6afbff17,Total equipe domicile,30095,> 1.5,19.51
9689628c6afbff17,Total equipe domicile,30095,< 1.5,0.99
9689628c6afbff17,Total equipe domicile,30095,> 2.5,100.0
9689628c6afbff17,Total equipe domicile,30095,< 2.5,0.95
9689628c6afbff17,Total equipe domicile,30095,> 3.5,100.0
9689628c6afbff17,Total equipe domicile,30095,< 3.5,0.94
9689628c6afbff17,Total equipe extérieur,30096,> 0.5,2.46
9689628c6afbff17,Total equipe extérieur,30096,< 0.5,1.53
9689628c6afbff17,Total equipe extérieur,30096,> 1.5,10.11
9689628c6afbff17,Total equipe extérieur,30096,< 1.5,1.04
9689628c6afbff17,Total equipe extérieur,30096,> 2.5,59.31
9689628c6afbff17,Total equipe extérieur,30096,< 2.5,0.96
9689628c6afbff17,Total equipe extérieur,30096,> 3.5,100.0
9689628c6afbff17,Total equipe extérieur,30096,< 3.5,0.95
9689628c6afbff17,G/NG equipe domicile,30097,Oui,3.29
9689628c6afbff17,G/NG equipe domicile,30097,Non,1.32
9689628c6afbff17,G/NG equipe extérieur,30098,Oui,2.46
9689628c6afbff17,G/NG equipe extérieur,30098,Non,1.53
9689628c6afbff17,Pair/Impair,30099,Impair,2.52
9689628c6afbff17,Pair/Impair,30099,Pair,1.46
9689628c6afbff17,Minute du premier but,30100,1-15,13.19
9689628c6afbff17,Minute du premier but,30100,16-30,7.62
9689628c6afbff17,Minute du premier but,30100,31-45,9.46
9689628c6afbff17,Minute du premier but,30100,46-60,8.83
9689628c6afbff17,Minute du premier but,30100,61-75,11.88
9689628c6afbff17,Minute du premier but,30100,76-90,11.0
9689628c6afbff17,Minute du premier but,30100,Pas de but,1.93
9689628c6afbff17,FTTS,30101,1,3.97
9689628c6afbff17,FTTS,30101,2,2.87
9689628c6afbff17,FTTS,30101,Pas de but,1.93
9689628c6afbff17,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",0.97
9689628c6afbff17,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.73
9689628c6afbff17,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",4.14
9689628c6afbff17,Multi-Buts,30102,Le total de buts est supérieur à 4,100.0
9689628c6afbff17,2ème mi-tps - CS,30105,0-0,1.36
9689628c6afbff17,2ème mi-tps - CS,30105,0-1,5.88
9689628c6afbff17,2ème mi-tps - CS,30105,0-2,31.09
9689628c6afbff17,2ème mi-tps - CS,30105,0-3,100.0
9689628c6afbff17,2ème mi-tps - CS,30105,1-0,8.56
9689628c6afbff17,2ème mi-tps - CS,30105,1-1,16.49
9689628c6afbff17,2ème mi-tps - CS,30105,1-2,100.0
9689628c6afbff17,2ème mi-tps - CS,30105,2-0,66.53
9689628c6afbff17,2ème mi-tps - CS,30105,2-1,100.0
9689628c6afbff17,2ème mi-tps - CS,30105,3-0,100.0
6c2967c05467783c,1X2,30083,1,1.62
6c2967c05467783c,1X2,30083,X,3.21
6c2967c05467783c,1X2,30083,2,7.64
6c2967c05467783c,Mi-tps 1X2,30084,1,2.59
6c2967c05467783c,Mi-tps 1X2,30084,X,1.7
6c2967c05467783c,Mi-tps 1X2,30084,2,9.49
6c2967c05467783c,Double Chance,30085,1X,1.06
6c2967c05467783c,Double Chance,30085,X2,2.22
6c2967c05467783c,Double Chance,30085,12,1.31
6c2967c05467783c,Mi-tps DC,30086,1X,1.03
6c2967c05467783c,Mi-tps DC,30086,X2,1.44
6c2967c05467783c,Mi-tps DC,30086,12,2.03
6c2967c05467783c,Score exact,30081,0-0,5.79
6c2967c05467783c,Score exact,30081,0-1,14.23
6c2967c05467783c,Score exact,30081,0-2,52.69
6c2967c05467783c,Score exact,30081,0-3,100.0
6c2967c05467783c,Score exact,30081,0-4,100.0
